Group ID	Entry
OG7_0003734	Q59U11
OG7_0001367	A0A1D8PT82
OG7_0004137	A0A1D8PT95
OG7_0029246	A0A1D8PT86
OG7_0003335	O74261
OG7_0082377	A0A1D8PTA6
OG7_0082377	A0A1D8PT83
OG7_0000131	A0A1D8PT80
OG7_0006535	A0A1D8PT84
OG7_0000136	A0A1D8PT88
OGR7_0054113	A0A1D8PT91
OG7_0002812	A0A1D8PT90
OGR7_0038504	A0A1D8PTA5
OGR7_0054142	A0A1D8PT97
OGR7_0009168	A0A1D8PT93
OG7_0036321	A0A1D8PTB4
OG7_0026619	A0A1D8PT92
OG7_0024059	A0A1D8PT87
OGR7_0019446	Q59Q01
OG7_0002542	A0A1D8PTA4
OG7_0035606	Q59PZ9
OG7_0000996	A0A1D8PT99
OG7_0013477	Q59PZ7
OG7_0006485	Q59PZ6
OG7_0003727	Q59PZ5
OG7_0006848	Q59PZ4
OG7_0006371	Q59PZ3
OG7_0002813	Q59PZ2
OG7_0001215	Q59PZ1
OG7_0003652	A0A1D8PTB5
OG7_0014799	Q59MT3
OG7_0005339	A0A1D8PTA8
OG7_0002542	Q59MT5
OG7_0027357	A0A1D8PTC9
OG7_0005394	Q59MU0
OG7_0007352	Q59MU1
OG7_0007351	A0A1D8PTB6
OG7_0009289	Q59MU3
OG7_0035606	A0A1D8PTC0
OG7_0007403	A0A1D8PTC1
OG7_0001368	A0A1D8PTC8
OG7_0001761	A0A1D8PTC7
OGR7_0003419	A0A1D8PTB7
OGR7_0012779	A0A1D8PTD9
OG7_0006482	A0A1D8PTB8
OG7_0007631	Q59SM3
OG7_0007795	A0A1D8PTC5
OG7_0036262	A0A1D8PTD6
OGR7_0012786	A0A1D8PTD5
OG7_0006474	A0A1D8PTD0
OG7_0002735	Q59SM8
OG7_0002996	A0A1D8PTD8
OG7_0008007	Q59SN0
OG7_0014799	A0A1D8PTE9
OG7_0002370	A0A1D8PTD1
OG7_0007119	Q59SN6
OG7_0155795	Q59L12
OG7_0006385	Q59L13
OG7_0003007	A0A1D8PTE0
OG7_0015877	A0A1D8PTE4
OGR7_0006747	A0A1D8PTE6
OGR7_0003750	A0A1D8PTE7
OG7_0000397	Q59K96
OGR7_0009174	A0A1D8PTG1
OG7_0002467	Q59TZ8
OG7_0007965	Q59TZ9
OG7_0000033	A0A1D8PTE1
OG7_0101630	A0A1D8PTF1
OG7_0018416	A0A1D8PTF4
OG7_0007133	A0A1D8PTF3
OG7_0008106	Q59RN2
OG7_0015909	A0A1D8PTF6
OG7_0028308	Q59RN6
OG7_0001822	Q59RN8
OG7_0009912	A0A1D8PTG0
OG7_0003492	Q59RP1
OG7_0000446	A0A1D8PTF7
OG7_0035606	A0A1D8PTF8
OG7_0035606	A0A1D8PTG2
OG7_0035606	A0A1D8PTF9
OGR7_0005309	A0A1D8PTG3
OG7_0008635	Q59RP7
OG7_0004589	A0A1D8PTG5
OGR7_0002996	A0A1D8PTH5
OG7_0036273	A0A1D8PTH2
OG7_0001450	Q59RQ0
OG7_0048645	Q59RQ1
OG7_0000080	Q59RQ2
OG7_0005993	Q59RQ4
OG7_0001637	Q59RQ6
OG7_0001835	A0A1D8PTH3
OG7_0000135	Q59RR0
OG7_0030357	Q59RR3
OGR7_0002820	A0A1D8PTI1
OG7_0011380	Q59RR5
OG7_0007965	A0A1D8PTH4
OG7_0002467	Q59RR7
OGR7_0009174	A0A1D8PTH8
OG7_0004920	A0A1D8PTI0
OG7_0000131	A0A1D8PTI2
OGR7_0004922	Q59KX3
OGR7_0014481	A0A1D8PTI6
OG7_0018416	A0A1D8PTI9
OGR7_0003186	A0A1D8PTJ1
OG7_0006921	A0A1D8PTJ4
OG7_0001609	Q59V63
OG7_0000402	A0A1D8PTJ0
OG7_0003266	Q59N40
OG7_0004396	A0A1D8PTI7
OG7_0022166	A0A1D8PTJ3
OG7_0000696	Q59N42
OG7_0008390	Q59N43
OG7_0004904	Q59N44
OGR7_0004022	A0A1D8PTK2
OGR7_0004280	A0A1D8PTK4
OG7_0001041	A0A1D8PTJ6
OG7_0007768	A0A1D8PTK1
OG7_0007875	A0A1D8PTJ5
OG7_0000446	A0A1D8PTJ9
OGR7_0085269	A0A1D8PTJ7
OG7_0000114	Q59MW2
OG7_0003723	A0A1D8PTL2
OG7_0000783	Q59MW1
OG7_0001074	A0A1D8PTL3
OG7_0013945	Q59MV9
OG7_0001304	P0DJ06
OG7_0013945	Q59MV6
OG7_0006664	A0A1D8PTL1
OGR7_0029137	Q59MV4
OGR7_0054107	Q59MV3
OGR7_0003753	Q59MV2
OG7_0006193	Q59MV1
OG7_0010238	Q59X65
OG7_0009582	Q59X67
OG7_0000402	A0A1D8PTM3
OG7_0019362	A0A1D8PTL4
OG7_0006664	Q59X73
OG7_0004071	Q59X74
OG7_0008961	A0A1D8PTL7
OG7_0001308	A0A1D8PTM0
OG7_0022601	A0A1D8PTL5
OG7_0007877	A0A1D8PTN4
OG7_0002079	A0A1D8PTM6
OG7_0006763	Q59X87
OG7_0017561	Q59X88
OG7_0000131	Q59X89
OG7_0000542	Q5A399
OGR7_0014471	Q5A398
OG7_0000779	Q5A397
OG7_0006451	Q5A396
OGR7_0003752	A0A1D8PTP0
OG7_0007069	A0A1D8PTQ2
OG7_0013310	Q5A390
OG7_0003061	Q5A389
OG7_0004625	Q5A388
OG7_0005126	Q5A387
OG7_0003815	Q5A386
OGR7_0003422	Q5A385
OG7_0000689	A0A1D8PTN6
OG7_0001897	P82611
OG7_0002479	A0A1D8PTP9
OGR7_0054222	Q5A373
OGR7_0006153	A0A1D8PTP3
OGR7_0014453	Q5A371
OG7_0001719	A0A1D8PTP5
OG7_0004567	Q5A368
OG7_0008073	A0A1D8PTN9
OG7_0000958	A0A1D8PTP4
OG7_0008033	Q5A363
OG7_0002476	Q5A362
OG7_0004971	Q5A360
OG7_0005051	A0A1D8PTS0
OG7_0006266	Q5A359
OG7_0013762	A0A1D8PTQ7
OG7_0003671	Q5A357
OG7_0006562	Q5A356
OG7_0000411	Q5A355
OG7_0005976	Q5A352
OGR7_0011376	Q5A350
OGR7_0003767	Q5A349
OG7_0017965	A0A1D8PTR7
OG7_0031479	Q5A348
OG7_0006728	A0A1D8PTR4
OG7_0007760	Q5A346
OG7_0010224	Q5A345
OG7_0059278	Q5A343
OGR7_0016650	A0A1D8PTR1
OG7_0101643	Q5A341
OG7_0002306	Q5A340
OG7_0006107	Q5A339
OG7_0002665	Q5A337
OGR7_0004919	Q5A333
OG7_0001162	Q5A331
OG7_0008539	Q5A330
OG7_0004029	Q5A328
OGR7_0004013	Q5A327
OG7_0003813	Q5A326
OG7_0001707	Q5A325
OG7_0025205	A0A1D8PTS8
OG7_0006744	Q5A322
OG7_0000765	Q5A320
OG7_0008085	Q5A319
OG7_0000765	Q5A318
OG7_0000557	P22274
OGR7_0003999	Q5A315
OG7_0007961	Q5A314
OGR7_0085272	Q5A313
OG7_0096850	A0A1D8PTT5
OGR7_0005310	A0A1D8PTT8
OG7_0002422	A0A1D8PTV6
OG7_0002830	A0A1D8PTU9
OG7_0010085	A0A1D8PTW0
OGR7_0002413	A0A1D8PTT3
OGR7_0002413	A0A1D8PTU7
OG7_0000011	A0A1D8PTU2
OG7_0007129	A0A1D8PTV0
OG7_0001045	A0A1D8PTU4
OG7_0001217	A0A1D8PTV1
OG7_0005486	Q5A416
OG7_0000774	A0A1D8PTX1
OG7_0007945	A0A1D8PTW7
OG7_0155663	A0A1D8PTW8
OG7_0001944	A0A1D8PTU3
OG7_0002475	A0A1D8PTV7
OG7_0008184	A0A1D8PTV3
OGR7_0014275	A0A1D8PTV9
OG7_0001852	A0A1D8PTV2
OGR7_0008002	A0A1D8PTV8
OGR7_0009177	A0A1D8PTV5
OGR7_0023499	A0A1D8PTX8
OG7_0001187	A0A1D8PTW9
OG7_0002437	A0A1D8PTX6
OG7_0000784	A0A1D8PTV4
OG7_0023003	A0A1D8PTW2
OGR7_0019437	A0A1D8PTW5
OG7_0006553	A0A1D8PTW6
OG7_0011634	Q5A3Z6
OG7_0008704	Q5A3Z5
OG7_0007527	A0A1D8PTW1
OG7_0020664	A0A1D8PTY5
OG7_0026597	P33181
OG7_0028307	Q9P4E7
OG7_0005419	A0A1D8PTX0
OG7_0010680	A0A1D8PTY0
OG7_0001950	P31225
OG7_0012586	Q5A3Y5
OG7_0005441	A0A1D8PTX2
OG7_0001717	A0A1D8PTX3
OG7_0012576	A0A1D8PTX9
OG7_0004827	A0A1D8PTZ1
OG7_0003023	A0A1D8PTY7
OG7_0005719	A0A1D8PTZ5
OG7_0013164	A0A1D8PTX5
OG7_0001747	A0A1D8PTY4
OG7_0001215	A0A1D8PTY6
OG7_0002001	A0A1D8PTY2
OG7_0008513	A0A1D8PTY3
OG7_0002049	A0A1D8PTY8
OGR7_0005303	A0A1D8PTY9
OGR7_0005312	A0A1D8PTZ3
OG7_0002754	A0A1D8PTZ4
OG7_0007569	A0A1D8PU02
OG7_0019444	A0A1D8PTZ2
OG7_0012314	A0A1D8PTZ9
OG7_0006359	A0A1D8PTZ6
OG7_0005125	A0A1D8PTZ8
OG7_0001852	A0A1D8PTZ7
OG7_0013464	A0A1D8PU10
OG7_0011517	A0A1D8PU00
OG7_0001918	A0A1D8PU01
OGR7_0023476	A0A1D8PU09
OG7_0008854	A0A1D8PU08
OG7_0006270	A0A1D8PU06
OGR7_0003449	A0A1D8PU12
OG7_0004184	A0A1D8PU11
OG7_0009809	A0A1D8PU05
OG7_0006655	A0A1D8PU03
OG7_0041077	A0A1D8PU13
OG7_0008048	A0A1D8PU04
OG7_0010250	A0A1D8PU07
OG7_0012759	A0A1D8PU17
OG7_0000691	A0A1D8PU21
OG7_0004865	A0A1D8PU14
OG7_0011077	A0A1D8PU20
OG7_0007330	A0A1D8PU19
OG7_0000128	Q5ACU6
OG7_0001169	A0A1D8PU28
OG7_0009464	Q5ACU4
OG7_0004620	Q5ACU3
OGR7_0000448	A0A1D8PU18
OG7_0005456	O93852
OG7_0007406	A0A1D8PU27
OGR7_0038524	A0A1D8PU26
OG7_0002001	A0A1D8PU23
OGR7_0003774	A0A1D8PU35
OGR7_0029120	A0A1D8PU30
OG7_0001216	A0A1D8PU31
OGR7_0054201	G1UB67
OG7_0002914	A0A1D8PU24
OG7_0007388	A0A1D8PU38
OG7_0005294	A0A1D8PU34
OG7_0005294	A0A1D8PU37
OG7_0022999	A0A1D8PU39
OG7_0155520	A0A1D8PU41
OG7_0003378	A0A1D8PU46
OG7_0020664	A0A1D8PU36
OG7_0001016	A0A1D8PU40
OG7_0003727	A0A1D8PU33
OG7_0008717	A0A1D8PU32
OG7_0005671	A0A1D8PU47
OG7_0016441	A0A1D8PU44
OG7_0005687	Q5ACR4
OGR7_0007413	A0A1D8PU48
OGR7_0009167	A0A1D8PU53
OG7_0006998	A0A1D8PU52
OGR7_0004917	A0A1D8PU45
OG7_0006574	P42800
OG7_0009418	P40954
OG7_0015303	A0A1D8PU42
OGR7_0002303	A0A1D8PU54
OG7_0003479	A0A1D8PU51
OG7_0001203	A0A1D8PU56
OG7_0004295	A0A1D8PU58
OGR7_0008198	A0A1D8PU60
OG7_0008983	A0A1D8PU66
OG7_0006422	A0A1D8PU57
OG7_0006422	Q5ACP5
OG7_0036308	A0A1D8PU55
OG7_0008220	A0A1D8PU59
OG7_0001107	A0A1D8PU61
OG7_0002819	A0A1D8PU64
OG7_0006691	A0A1D8PU72
OG7_0009816	A0A1D8PU62
OG7_0006945	A0A1D8PU73
OG7_0001933	A0A1D8PU67
OGR7_0023475	A0A1D8PU63
OGR7_0038526	A0A1D8PU68
OGR7_0023471	Q5ACN3
OG7_0000542	A0A1D8PU75
OG7_0000495	A0A1D8PU69
OG7_0001717	A0A1D8PU71
OG7_0008471	Q5ACM9
OGR7_0012798	A0A1D8PU70
OG7_0007818	A0A1D8PU84
OG7_0001962	A0A1D8PU80
OG7_0006708	Q5ACM4
OG7_0017500	A0A1D8PU79
OG7_0008387	A0A1D8PU82
OG7_0001167	A0A1D8PU87
OG7_0005531	A0A1D8PU74
OG7_0007360	Q5ACL9
OG7_0156099	Q5ACL7
OG7_0002303	Q9P975
OG7_0001826	A0A1D8PU91
OG7_0008710	Q5ACL4
OG7_0008336	A0A1D8PU96
OG7_0002233	A0A1D8PU90
OG7_0005429	A0A1D8PU88
OG7_0000128	Q5ACK7
OG7_0013945	A0A1D8PU81
OG7_0004066	A0A1D8PU95
OG7_0067181	A0A1D8PUA0
OG7_0005898	A0A1D8PU83
OG7_0003367	A0A1D8PU99
OG7_0004583	A0A1D8PUA1
OG7_0006226	A0A1D8PUA4
OG7_0001708	A0A1D8PU98
OG7_0008629	A0A1D8PUB0
OG7_0000396	A0A1D8PUA2
OG7_0000556	Q5ACI8
OG7_0001854	A0A1D8PUA6
OG7_0021543	A0A1D8PUA8
OG7_0001167	A0A1D8PU93
OG7_0006475	A0A1D8PUA9
OG7_0155783	A0A1D8PUB1
OG7_0004542	A0A1D8PUB3
OG7_0155560	A0A1D8PUA7
OG7_0008529	A0A1D8PUC3
OG7_0011158	Q5ACH7
OG7_0002542	A0A1D8PUA5
OG7_0006755	A0A1D8PUB6
OG7_0002410	A0A1D8PUB9
OG7_0004761	A0A1D8PUA3
OG7_0003695	A0A1D8PUC4
OG7_0003633	A0A1D8PUC1
OG7_0025208	A0A1D8PUC5
OG7_0001109	A0A1D8PUB4
OG7_0006530	A0A1D8PUD2
OGR7_0000847	A0A1D8PUC0
	A0A1D8PDV7
	O42617
	P0C8L0
	Q9UW22
	P0C8K9
	P9WER7
	Q9B1P9
	Q9B8C8
	Q9B8D4
	Q9B8D5
	Q9B8D8
	Q9UW20
	Q9B8C9
	Q9B8D0
	Q9B8D1
	Q9B8D2
	Q9B8D3
	Q9B8D6
	Q9B8D7
	Q9UW19
	Q9UW21
	A0A1D8PFH3
	A0A1D8PI63
