"Accession","Group ID"
"caur|B9J08_004902","OG7_0018416"
"caur|B9J08_004903","OGR7_0001821"
"caur|B9J08_004904","OGR7_0003999"
"caur|B9J08_004905","OG7_0000765"
"caur|B9J08_004906","OG7_0008085"
"caur|B9J08_004907","OG7_0006744"
"caur|B9J08_004908","OG7_0025205"
"caur|B9J08_004909","OG7_0001707"
"caur|B9J08_004910","OG7_0003813"
"caur|B9J08_004911","OGR7_0004013"
"caur|B9J08_004912","OG7_0004029"
"caur|B9J08_004913","OG7_0000689"
"caur|B9J08_004914","OG7_0001897"
"caur|B9J08_004916","OG7_0003460"
"caur|B9J08_004917","OG7_0009551"
"caur|B9J08_004918","OG7_0001978"
"caur|B9J08_004919","OG7_0009184"
"caur|B9J08_004920","OG7_0015934"
"caur|B9J08_004921","OG7_0006235"
"caur|B9J08_004922","OGR7_0003395"
"caur|B9J08_004923","OG7_0002079"
"caur|B9J08_004924","OGR7_0003203"
"caur|B9J08_004925","OG7_0007143"
"caur|B9J08_004926","OGR7_0002813"
"caur|B9J08_004927","OG7_0005510"
"caur|B9J08_004928","OG7_0002780"
"caur|B9J08_004929","OGR7_0010216"
"caur|B9J08_004930","OG7_0009289"
"caur|B9J08_004931","OG7_0001203"
"caur|B9J08_004932","OG7_0003574"
"caur|B9J08_004933","OG7_0003059"
"caur|B9J08_004934","OG7_0028337"
"caur|B9J08_004935","OG7_0004806"
"caur|B9J08_004936","OG7_0002695"
"caur|B9J08_004937","OGR7_0004578"
"caur|B9J08_004938","OG7_0009577"
"caur|B9J08_004939","OG7_0007193"
"caur|B9J08_004940","OGR7_0004946"
"caur|B9J08_004941","OG7_0001209"
"caur|B9J08_004942","OGR7_0004289"
"caur|B9J08_004943","OG7_0010710"
"caur|B9J08_004944","OG7_0001708"
"caur|B9J08_004945","OGR7_0011276"
"caur|B9J08_004946","OG7_0101637"
"caur|B9J08_004947","OG7_0021770"
"caur|B9J08_004948","OG7_0001169"
"caur|B9J08_004949","OG7_0002546"
"caur|B9J08_004950","OG7_0000696"
"caur|B9J08_004951","OGR7_0016676"
"caur|B9J08_004952","OG7_0007938"
"caur|B9J08_004953","OG7_0008269"
"caur|B9J08_004954","OG7_0003362"
"caur|B9J08_004955","OG7_0000131"
"caur|B9J08_004956","OG7_0005029"
"caur|B9J08_004957","OG7_0001015"
"caur|B9J08_004958","OG7_0005860"
"caur|B9J08_004959","OG7_0001020"
"caur|B9J08_004960","OG7_0002645"
"caur|B9J08_004961","OG7_0018898"
"caur|B9J08_004962","OG7_0012464"
"caur|B9J08_004963","OGR7_0038570"
"caur|B9J08_004964","OG7_0017553"
"caur|B9J08_004965","OG7_0003661"
"caur|B9J08_004966","OG7_0006812"
"caur|B9J08_004967","OG7_0005433"
"caur|B9J08_004968","OG7_0040988"
"caur|B9J08_004969","OG7_0001150"
"caur|B9J08_004970","OG7_0000136"
"caur|B9J08_004971","OGR7_0014495"
"caur|B9J08_004972","OG7_0004212"
"caur|B9J08_004973","OG7_0003998"
"caur|B9J08_004974","OG7_0005946"
"caur|B9J08_004975","OG7_0003171"
"caur|B9J08_004976","OG7_0003171"
"caur|B9J08_004977","OG7_0001256"
"caur|B9J08_004978","OG7_0004680"
"caur|B9J08_004979","OG7_0007815"
"caur|B9J08_004980","OG7_0009559"
"caur|B9J08_004982","OG7_0001253"
"caur|B9J08_004983","OG7_0006954"
"caur|B9J08_004984","OGR7_0006738"
"caur|B9J08_004985","OG7_0017145"
"caur|B9J08_004986","OG7_0004746"
"caur|B9J08_004987","OG7_0018910"
"caur|B9J08_004988","OGR7_0011409"
"caur|B9J08_004989","OGR7_0003724"
"caur|B9J08_004990","OG7_0002866"
"caur|B9J08_004991","OG7_0019990"
"caur|B9J08_004992","OG7_0001068"
"caur|B9J08_004993","OG7_0002299"
"caur|B9J08_004998","OG7_0006266"
"caur|B9J08_004999","OG7_0005051"
"caur|B9J08_005000","OG7_0004971"
"caur|B9J08_005001","OG7_0011970"
"caur|B9J08_005002","OG7_0003887"
"caur|B9J08_005003","OG7_0000396"
"caur|B9J08_005004","OGR7_0001957"
"caur|B9J08_005005","OG7_0005732"
"caur|B9J08_005006","OGR7_0014504"
"caur|B9J08_005007","OG7_0005133"
"caur|B9J08_005008","OG7_0007458"
"caur|B9J08_005009","OG7_0041031"
"caur|B9J08_005010","OG7_0003550"
"caur|B9J08_005011","OG7_0001609"
"caur|B9J08_005012","OG7_0017536"
"caur|B9J08_005013","OG7_0008039"
"caur|B9J08_005014","OGR7_0003742"
"caur|B9J08_005015","OG7_0007289"
"caur|B9J08_005016","OG7_0008997"
"caur|B9J08_005017","OGR7_0019482"
"caur|B9J08_005018","OG7_0003559"
"caur|B9J08_005019","OG7_0007260"
"caur|B9J08_005020","OG7_0001784"
"caur|B9J08_005021","OG7_0001257"
"caur|B9J08_005022","OG7_0006093"
"caur|B9J08_005023","OG7_0007476"
"caur|B9J08_005024","OG7_0001719"
"caur|B9J08_005025","OG7_0000446"
"caur|B9J08_005026","OG7_0001918"
"caur|B9J08_005027","OG7_0001074"
"caur|B9J08_005028","OG7_0002356"
"caur|B9J08_005029","OG7_0015036"
"caur|B9J08_005030","OG7_0001254"
"caur|B9J08_005031","OG7_0008220"
"caur|B9J08_005032","OG7_0010998"
"caur|B9J08_005033","OG7_0000949"
"caur|B9J08_005034","OG7_0008376"
"caur|B9J08_005035","OG7_0003451"
"caur|B9J08_005036","OG7_0101667"
"caur|B9J08_005037","OGR7_0002079"
"caur|B9J08_005038","OG7_0003550"
"caur|B9J08_005039","OG7_0013141"
"caur|B9J08_005040","OG7_0036249"
"caur|B9J08_005041","OGR7_0023519"
"caur|B9J08_005042","OG7_0006779"
"caur|B9J08_005043","OG7_0001074"
"caur|B9J08_005044","OG7_0000949"
"caur|B9J08_005045","OG7_0006730"
"caur|B9J08_005046","OG7_0008105"
"caur|B9J08_005047","OG7_0002918"
"caur|B9J08_005048","OG7_0008590"
"caur|B9J08_005049","OG7_0006259"
"caur|B9J08_005050","OG7_0040972"
"caur|B9J08_005051","OG7_0013446"
"caur|B9J08_005052","OG7_0006309"
"caur|B9J08_005053","OG7_0001761"
"caur|B9J08_005054","OG7_0003494"
"caur|B9J08_005055","OG7_0009381"
"caur|B9J08_005056","OGR7_0211162"
"caur|B9J08_005057","OG7_0002999"
"caur|B9J08_005058","OG7_0008182"
"caur|B9J08_005059","OG7_0048407"
"caur|B9J08_005060","OGR7_0004038"
"caur|B9J08_005061","OG7_0004809"
"caur|B9J08_005062","OG7_0001379"
"caur|B9J08_005063","OGR7_0014536"
"caur|B9J08_005064","OG7_0035606"
"caur|B9J08_005065","OG7_0010452"
"caur|B9J08_005066","OG7_0017145"
"caur|B9J08_005067","OG7_0007396"
"caur|B9J08_005068","OGR7_0003201"
"caur|B9J08_005069","OG7_0007720"
"caur|B9J08_005070","OGR7_0009184"
"caur|B9J08_005071","OG7_0000785"
"caur|B9J08_005072","OGR7_0004932"
"caur|B9J08_005073","OG7_0001256"
"caur|B9J08_005074","OG7_0004292"
"caur|B9J08_005075","OG7_0101638"
"caur|B9J08_005076","OG7_0007758"
"caur|B9J08_005077","OG7_0008184"
"caur|B9J08_005078","OG7_0004753"
"caur|B9J08_005080","OGR7_0010231"
"caur|B9J08_005081","OG7_0002923"
"caur|B9J08_005082","OG7_0005283"
"caur|B9J08_005083","OG7_0017962"
"caur|B9J08_005084","OG7_0003452"
"caur|B9J08_005085","OG7_0000130"
"caur|B9J08_005086","OG7_0001754"
"caur|B9J08_005087","OG7_0006587"
"caur|B9J08_005088","OG7_0008418"
"caur|B9J08_005089","OG7_0006092"
"caur|B9J08_005090","OGR7_0004267"
"caur|B9J08_005092","OG7_0021372"
"caur|B9J08_005093","OG7_0006105"
"caur|B9J08_005094","OG7_0014816"
"caur|B9J08_005095","OG7_0007088"
"caur|B9J08_005096","OG7_0021359"
"caur|B9J08_005097","OG7_0005712"
"caur|B9J08_005098","OG7_0018912"
"caur|B9J08_005099","OG7_0005091"
"caur|B9J08_005100","OG7_0010209"
"caur|B9J08_005101","OG7_0010449"
"caur|B9J08_005102","OG7_0017909"
"caur|B9J08_005103","OG7_0004112"
"caur|B9J08_005104","OG7_0009110"
"caur|B9J08_005105","OG7_0002160"
"caur|B9J08_005106","OG7_0006787"
"caur|B9J08_005107","OG7_0007261"
"caur|B9J08_005108","OG7_0000431"
"caur|B9J08_005109","OG7_0001015"
"caur|B9J08_005110","OG7_0001821"
"caur|B9J08_005112","OG7_0004218"
"caur|B9J08_005113","OG7_0006840"
"caur|B9J08_005114","OG7_0000789"
"caur|B9J08_005115","OG7_0004234"
"caur|B9J08_005116","OG7_0000128"
"caur|B9J08_005117","OGR7_0004929"
"caur|B9J08_005118","OGR7_0014494"
"caur|B9J08_005119","OG7_0002693"
"caur|B9J08_005120","OG7_0007567"
"caur|B9J08_005121","OG7_0000969"
"caur|B9J08_005122","OG7_0006026"
"caur|B9J08_005123","OG7_0002735"
"caur|B9J08_005124","OG7_0001648"
"caur|B9J08_005125","OG7_0002996"
"caur|B9J08_005126","OG7_0008007"
"caur|B9J08_005127","OG7_0007583"
"caur|B9J08_005128","OG7_0003652"
"caur|B9J08_005129","OG7_0001215"
"caur|B9J08_005130","OG7_0002813"
"caur|B9J08_005131","OG7_0006371"
"caur|B9J08_005132","OG7_0006848"
"caur|B9J08_005133","OG7_0003727"
"caur|B9J08_005134","OG7_0006485"
"caur|B9J08_005135","OG7_0013477"
"caur|B9J08_005136","OG7_0005139"
"caur|B9J08_005137","OG7_0001363"
"caur|B9J08_005138","OG7_0004091"
"caur|B9J08_005139","OG7_0028297"
"caur|B9J08_005140","OG7_0001596"
"caur|B9J08_005141","OG7_0007594"
"caur|B9J08_005142","OG7_0000011"
"caur|B9J08_005143","OG7_0015007"
"caur|B9J08_005144","OG7_0001197"
"caur|B9J08_005145","OG7_0001377"
"caur|B9J08_005146","OG7_0007454"
"caur|B9J08_005147","OGR7_0006758"
"caur|B9J08_005148","OG7_0036329"
"caur|B9J08_005149","OG7_0155641"
"caur|B9J08_005150","OG7_0003209"
"caur|B9J08_005151","OGR7_0011406"
"caur|B9J08_005152","OG7_0007142"
"caur|B9J08_005153","OG7_0006018"
"caur|B9J08_005154","OG7_0006909"
"caur|B9J08_005155","OG7_0101631"
"caur|B9J08_005156","OGR7_0003439"
"caur|B9J08_005157","OG7_0021356"
"caur|B9J08_005158","OG7_0007286"
"caur|B9J08_005159","OGR7_0023548"
"caur|B9J08_005160","OG7_0017970"
"caur|B9J08_005161","OG7_0001668"
"caur|B9J08_005162","OG7_0004823"
"caur|B9J08_005163","OG7_0004024"
"caur|B9J08_005164","OGR7_0004283"
"caur|B9J08_005165","OG7_0004691"
"caur|B9J08_005166","OG7_0001216"
"caur|B9J08_005167","OGR7_0003774"
"caur|B9J08_005168","OG7_0002001"
"caur|B9J08_005169","OG7_0000428"
"caur|B9J08_005170","OG7_0008241"
"caur|B9J08_005171","OG7_0001362"
"caur|B9J08_005172","OG7_0003055"
"caur|B9J08_005173","OGR7_0023539"
"caur|B9J08_005174","OG7_0155624"
"caur|B9J08_005175","OG7_0004547"
"caur|B9J08_005176","OG7_0025520"
"caur|B9J08_005177","OG7_0002314"
"caur|B9J08_005178","OG7_0003876"
"caur|B9J08_005179","OG7_0002078"
"caur|B9J08_005181","OG7_0001370"
"caur|B9J08_005182","OGR7_0006060"
"caur|B9J08_005183","OG7_0001271"
"caur|B9J08_005184","OG7_0007451"
"caur|B9J08_005185","OG7_0003427"
"caur|B9J08_005186","OG7_0000949"
"caur|B9J08_005187","OG7_0021539"
"caur|B9J08_005188","OG7_0002304"
"caur|B9J08_005189","OGR7_0014502"
"caur|B9J08_005190","OG7_0006141"
"caur|B9J08_005191","OG7_0011319"
"caur|B9J08_005192","OG7_0009124"
"caur|B9J08_005193","OGR7_0003205"
"caur|B9J08_005194","OGR7_0023518"
"caur|B9J08_005195","OG7_0011589"
"caur|B9J08_005196","OG7_0011197"
"caur|B9J08_005197","OG7_0155660"
"caur|B9J08_005198","OG7_0028320"
"caur|B9J08_005199","OG7_0155951"
"caur|B9J08_005203","OG7_0008235"
"caur|B9J08_005200","OGR7_0011388"
"caur|B9J08_005201","OG7_0001443"
"caur|B9J08_005202","OG7_0024048"
"caur|B9J08_005204","OG7_0009314"
"caur|B9J08_005205","OG7_0028322"
"caur|B9J08_005206","OG7_0006508"
"caur|B9J08_005207","OG7_0003146"
"caur|B9J08_005208","OG7_0005287"
"caur|B9J08_005209","OG7_0000696"
"caur|B9J08_005210","OG7_0001466"
"caur|B9J08_005211","OG7_0024057"
"caur|B9J08_005212","OG7_0006502"
"caur|B9J08_005213","OG7_0000433"
"caur|B9J08_005214","OG7_0003581"
"caur|B9J08_005215","OGR7_0004002"
"caur|B9J08_005216","OG7_0000432"
"caur|B9J08_005217","OG7_0008776"
"caur|B9J08_005218","OG7_0004438"
"caur|B9J08_005219","OG7_0006564"
"caur|B9J08_005220","OG7_0008213"
"caur|B9J08_005221","OG7_0002346"
"caur|B9J08_005222","OG7_0009948"
"caur|B9J08_005223","OG7_0009599"
"caur|B9J08_005224","OG7_0006365"
"caur|B9J08_005225","OG7_0003031"
"caur|B9J08_005226","OG7_0002467"
"caur|B9J08_005227","OG7_0015591"
"caur|B9J08_005228","OG7_0005195"
"caur|B9J08_005229","OG7_0005569"
"caur|B9J08_005230","OG7_0003175"
"caur|B9J08_005231","OG7_0002368"
"caur|B9J08_005232","OG7_0056871"
"caur|B9J08_005233","OG7_0005271"
"caur|B9J08_005234","OGR7_0010217"
"caur|B9J08_005235","OG7_0007632"
"caur|B9J08_005236","OG7_0008451"
"caur|B9J08_005237","OG7_0000969"
"caur|B9J08_005238","OG7_0008727"
"caur|B9J08_005239","OG7_0008165"
"caur|B9J08_005240","OG7_0028329"
"caur|B9J08_005241","OG7_0005136"
"caur|B9J08_005242","OGR7_0006752"
"caur|B9J08_005243","OGR7_0011412"
"caur|B9J08_005244","OG7_0002824"
"caur|B9J08_005245","OG7_0009493"
"caur|B9J08_005246","OG7_0006556"
"caur|B9J08_005247","OG7_0008600"
"caur|B9J08_005248","OG7_0004076"
"caur|B9J08_005249","OG7_0000009"
"caur|B9J08_005250","OG7_0001363"
"caur|B9J08_005251","OG7_0006310"
"caur|B9J08_005252","OG7_0156108"
"caur|B9J08_005253","OG7_0005715"
"caur|B9J08_005255","OG7_0020672"
"caur|B9J08_005256","OG7_0007075"
"caur|B9J08_005257","OGR7_0014506"
"caur|B9J08_005258","OG7_0006141"
"caur|B9J08_005259","OG7_0002909"
"caur|B9J08_005260","OG7_0008399"
"caur|B9J08_005261","OG7_0002355"
"caur|B9J08_005262","OGR7_0003390"
"caur|B9J08_005263","OG7_0017553"
"caur|B9J08_005264","OG7_0004147"
"caur|B9J08_005265","OG7_0155565"
"caur|B9J08_005266","OG7_0033006"
"caur|B9J08_005267","OGR7_0004014"
"caur|B9J08_005268","OG7_0156224"
"caur|B9J08_005269","OG7_0002754"
"caur|B9J08_005270","OG7_0006616"
"caur|B9J08_005271","OG7_0004910"
"caur|B9J08_005272","OG7_0001253"
"caur|B9J08_005273","OG7_0015402"
"caur|B9J08_005274","OG7_0003484"
"caur|B9J08_005275","OGR7_0019469"
"caur|B9J08_005277","OGR7_0003995"
"caur|B9J08_005278","OG7_0003137"
"caur|B9J08_005279","OG7_0007587"
"caur|B9J08_005280","OG7_0003017"
"caur|B9J08_005281","OG7_0000556"
"caur|B9J08_005282","OG7_0002298"
"caur|B9J08_005283","OG7_0002143"
"caur|B9J08_005284","OG7_0008441"
"caur|B9J08_005285","OG7_0006232"
"caur|B9J08_005287","OG7_0001304"
"caur|B9J08_005288","OG7_0007006"
"caur|B9J08_005289","OG7_0005294"
"caur|B9J08_005291","OG7_0005671"
"caur|B9J08_005292","OGR7_0016675"
"caur|B9J08_005293","OGR7_0014544"
"caur|B9J08_005294","OG7_0015056"
"caur|B9J08_005295","OG7_0010244"
"caur|B9J08_005296","OGR7_0003415"
"caur|B9J08_005297","OG7_0001447"
"caur|B9J08_005298","OG7_0025211"
"caur|B9J08_005299","OG7_0017152"
"caur|B9J08_005300","OG7_0002306"
"caur|B9J08_005301","OG7_0007031"
"caur|B9J08_005302","OG7_0005923"
"caur|B9J08_005303","OG7_0008003"
"caur|B9J08_005304","OG7_0007934"
"caur|B9J08_005305","OG7_0007705"
"caur|B9J08_005306","OG7_0007343"
"caur|B9J08_005307","OG7_0003015"
"caur|B9J08_005308","OG7_0000397"
"caur|B9J08_005309","OG7_0006006"
"caur|B9J08_005310","OG7_0001336"
"caur|B9J08_005311","OGR7_0012829"
"caur|B9J08_005312","OG7_0010115"
"caur|B9J08_005313","OG7_0014412"
"caur|B9J08_005314","OG7_0006300"
"caur|B9J08_005315","OGR7_0003443"
"caur|B9J08_005317","OG7_0101616"
"caur|B9J08_005319","OG7_0004197"
"caur|B9J08_005320","OG7_0007696"
"caur|B9J08_005321","OGR7_0012803"
"caur|B9J08_005322","OG7_0003203"
"caur|B9J08_005323","OG7_0003203"
"caur|B9J08_005324","OG7_0004981"
"caur|B9J08_005325","OG7_0025232"
"caur|B9J08_005326","OGR7_0004040"
"caur|B9J08_005327","OG7_0001217"
"caur|B9J08_005328","OG7_0006920"
"caur|B9J08_005329","OG7_0001074"
"caur|B9J08_005330","OG7_0156071"
"caur|B9J08_005331","OG7_0000432"
"caur|B9J08_005332","OG7_0009341"
"caur|B9J08_005333","OGR7_0004931"
"caur|B9J08_005334","OG7_0004569"
"caur|B9J08_005335","OG7_0001304"
"caur|B9J08_005336","OG7_0005473"
"caur|B9J08_005337","OG7_0002395"
"caur|B9J08_005338","OG7_0007528"
"caur|B9J08_005339","OG7_0010243"
"caur|B9J08_005340","OG7_0003855"
"caur|B9J08_005341","OG7_0007338"
"caur|B9J08_005343","OG7_0007723"
"caur|B9J08_005344","OG7_0014414"
"caur|B9J08_005345","OG7_0002542"
"caur|B9J08_005346","OG7_0008312"
"caur|B9J08_005347","OG7_0003813"
"caur|B9J08_005348","OG7_0001932"
"caur|B9J08_005349","OG7_0005012"
"caur|B9J08_005350","OG7_0014378"
"caur|B9J08_005351","OG7_0010521"
"caur|B9J08_005352","OG7_0009481"
"caur|B9J08_005353","OG7_0011827"
"caur|B9J08_005354","OGR7_0004576"
"caur|B9J08_005355","OG7_0008316"
"caur|B9J08_005356","OG7_0000775"
"caur|B9J08_005357","OG7_0001336"
"caur|B9J08_005358","OG7_0008594"
"caur|B9J08_005359","OG7_0018853"
"caur|B9J08_005360","OG7_0005294"
"caur|B9J08_005361","OG7_0010565"
"caur|B9J08_005362","OG7_0003589"
"caur|B9J08_005363","OG7_0004669"
"caur|B9J08_005364","OG7_0007991"
"caur|B9J08_005365","OG7_0001728"
"caur|B9J08_005366","OG7_0009271"
"caur|B9J08_005367","OG7_0005390"
"caur|B9J08_005368","OG7_0000411"
"caur|B9J08_005369","OG7_0003173"
"caur|B9J08_005370","OG7_0155756"
"caur|B9J08_005371","OG7_0006691"
"caur|B9J08_005372","OGR7_0010223"
"caur|B9J08_005373","OG7_0000113"
"caur|B9J08_005375","OG7_0011731"
"caur|B9J08_005376","OG7_0009650"
"caur|B9J08_005377","OG7_0033050"
"caur|B9J08_005378","OG7_0006572"
"caur|B9J08_005379","OG7_0015334"
"caur|B9J08_005380","OG7_0036329"
"caur|B9J08_005381","OG7_0101635"
"caur|B9J08_005382","OG7_0004998"
"caur|B9J08_005383","OG7_0008376"
"caur|B9J08_005384","OG7_0041041"
"caur|B9J08_005385","OG7_0000011"
"caur|B9J08_005386","OG7_0000431"
"caur|B9J08_005387","OG7_0004686"
"caur|B9J08_005388","OG7_0022164"
"caur|B9J08_005389","OGR7_0003763"
"caur|B9J08_005390","OGR7_0004581"
"caur|B9J08_005391","OG7_0009388"
"caur|B9J08_005392","OG7_0008921"
"caur|B9J08_005393","OG7_0012203"
"caur|B9J08_005394","OGR7_0006159"
"caur|B9J08_005395","OG7_0002524"
"caur|B9J08_005396","OG7_0006224"
"caur|B9J08_005397","OG7_0002905"
"caur|B9J08_005398","OG7_0008118"
"caur|B9J08_005399","OG7_0009328"
"caur|B9J08_005400","OG7_0030345"
"caur|B9J08_005401","OG7_0005716"
"caur|B9J08_005402","OG7_0007470"
"caur|B9J08_005403","OG7_0003055"
"caur|B9J08_005404","OG7_0003547"
"caur|B9J08_005405","OG7_0155469"
"caur|B9J08_005406","OG7_0005196"
"caur|B9J08_005407","OG7_0012091"
"caur|B9J08_005408","OG7_0006441"
"caur|B9J08_005409","OG7_0007422"
"caur|B9J08_005410","OG7_0008212"
"caur|B9J08_005411","OG7_0005149"
"caur|B9J08_005412","OG7_0002967"
"caur|B9J08_005413","OG7_0002962"
"caur|B9J08_005414","OG7_0002355"
"caur|B9J08_005415","OG7_0010028"
"caur|B9J08_005416","OG7_0010305"
"caur|B9J08_005417","OG7_0018413"
"caur|B9J08_005418","OG7_0001167"
"caur|B9J08_005419","OGR7_0002997"
"caur|B9J08_005420","OGR7_0014527"
"caur|B9J08_005421","OG7_0001304"
"caur|B9J08_005422","OG7_0000772"
"caur|B9J08_005423","OG7_0007511"
"caur|B9J08_005424","OG7_0019446"
"caur|B9J08_005425","OG7_0017906"
"caur|B9J08_005426","OG7_0007823"
"caur|B9J08_005427","OG7_0007899"
"caur|B9J08_005428","OG7_0002172"
"caur|B9J08_005429","OG7_0000135"
"caur|B9J08_005430","OG7_0001022"
"caur|B9J08_005431","OG7_0032027"
"caur|B9J08_005432","OG7_0003454"
"caur|B9J08_005433","OG7_0000003"
"caur|B9J08_005434","OG7_0008015"
"caur|B9J08_005435","OG7_0017229"
"caur|B9J08_005436","OG7_0000997"
"caur|B9J08_005437","OG7_0001152"
"caur|B9J08_005438","OG7_0041018"
"caur|B9J08_005439","OGR7_0002664"
"caur|B9J08_005440","OG7_0005821"
"caur|B9J08_005441","OG7_0001293"
"caur|B9J08_005442","OG7_0004181"
"caur|B9J08_005443","OG7_0011518"
"caur|B9J08_005444","OG7_0005076"
"caur|B9J08_005445","OG7_0006543"
"caur|B9J08_005446","OG7_0002823"
"caur|B9J08_005447","OG7_0003262"
"caur|B9J08_005449","OG7_0001217"
"caur|B9J08_005450","OG7_0000789"
"caur|B9J08_005451","OG7_0007816"
"caur|B9J08_005452","OG7_0000380"
"caur|B9J08_005453","OG7_0001707"
"caur|B9J08_005454","OG7_0005394"
"caur|B9J08_005455","OG7_0001214"
"caur|B9J08_005456","OG7_0001817"
"caur|B9J08_005457","OG7_0011398"
"caur|B9J08_005458","OG7_0002697"
"caur|B9J08_005459","OG7_0006800"
"caur|B9J08_005460","OG7_0004140"
"caur|B9J08_005461","OGR7_0012816"
"caur|B9J08_005462","OG7_0008102"
"caur|B9J08_005463","OG7_0016464"
"caur|B9J08_005464","OG7_0001162"
"caur|B9J08_005469","OG7_0015027"
"caur|B9J08_005465","OG7_0010479"
"caur|B9J08_005467","OG7_0007496"
"caur|B9J08_005468","OG7_0006819"
"caur|B9J08_005470","OGR7_0003417"
"caur|B9J08_005471","OG7_0001290"
"caur|B9J08_005472","OG7_0011704"
"caur|B9J08_005473","OGR7_0000963"
"caur|B9J08_005474","OG7_0000696"
"caur|B9J08_005476","OG7_0001163"
"caur|B9J08_005477","OG7_0008271"
"caur|B9J08_005478","OG7_0002930"
"caur|B9J08_005479","OGR7_0014524"
"caur|B9J08_005480","OGR7_0003456"
"caur|B9J08_005481","OG7_0004943"
"caur|B9J08_005482","OG7_0004137"
"caur|B9J08_005483","OG7_0002789"
"caur|B9J08_005484","OG7_0007807"
"caur|B9J08_005485","OG7_0155649"
"caur|B9J08_005486","OG7_0003633"
"caur|B9J08_005487","OG7_0015585"
"caur|B9J08_005488","OG7_0006004"
"caur|B9J08_005489","OG7_0007127"
"caur|B9J08_005490","OGR7_0001820"
"caur|B9J08_005491","OG7_0005350"
"caur|B9J08_005492","OG7_0003055"
"caur|B9J08_005493","OG7_0007940"
"caur|B9J08_005494","OGR7_0023526"
"caur|B9J08_005496","OG7_0006668"
"caur|B9J08_005497","OG7_0002857"
"caur|B9J08_005498","OG7_0001300"
"caur|B9J08_005499","OG7_0001353"
"caur|B9J08_005500","OG7_0006585"
"caur|B9J08_005501","OG7_0015021"
"caur|B9J08_005502","OG7_0033021"
"caur|B9J08_005503","OGR7_0004276"
"caur|B9J08_005504","OG7_0010454"
"caur|B9J08_005505","OG7_0005279"
"caur|B9J08_005506","OG7_0000785"
"caur|B9J08_005507","OGR7_0004940"
"caur|B9J08_005508","OG7_0009000"
"caur|B9J08_005509","OG7_0003059"
"caur|B9J08_005510","OG7_0003590"
"caur|B9J08_005511","OG7_0036281"
"caur|B9J08_005512","OG7_0001346"
"caur|B9J08_005513","OGR7_0004570"
"caur|B9J08_005514","OG7_0004540"
"caur|B9J08_005515","OG7_0002028"
"caur|B9J08_005516","OG7_0005937"
"caur|B9J08_005517","OG7_0006729"
"caur|B9J08_005518","OG7_0002475"
"caur|B9J08_005519","OGR7_0054269"
"caur|B9J08_005520","OG7_0009707"
"caur|B9J08_005521","OG7_0002439"
"caur|B9J08_005522","OG7_0002441"
"caur|B9J08_005523","OG7_0003350"
"caur|B9J08_005524","OG7_0030281"
"caur|B9J08_005525","OG7_0005968"
"caur|B9J08_005526","OG7_0003689"
"caur|B9J08_005527","OG7_0011400"
"caur|B9J08_005528","OG7_0002018"
"caur|B9J08_005529","OG7_0007659"
"caur|B9J08_005530","OG7_0155476"
"caur|B9J08_005531","OG7_0008449"
"caur|B9J08_005534","OGR7_0004587"
"caur|B9J08_005535","OG7_0006770"
"caur|B9J08_005536","OG7_0082281"
"caur|B9J08_005537","OG7_0000084"
"caur|B9J08_005538","OGR7_0019486"
"caur|B9J08_005539","OG7_0010227"
"caur|B9J08_005540","OG7_0024047"
"caur|B9J08_005541","OG7_0006316"
"caur|B9J08_005542","OG7_0006554"
"caur|B9J08_005543","OGR7_0002662"
"caur|B9J08_005544","OG7_0006563"
"caur|B9J08_005545","OGR7_0000160"
"caur|B9J08_005546","OGR7_0023522"
"caur|B9J08_005547","OGR7_0023533"
"caur|B9J08_005548","OG7_0000397"
"caur|B9J08_005550","OG7_0007708"
"caur|B9J08_005551","OGR7_0023538"
"caur|B9J08_005552","OG7_0001253"
"caur|B9J08_005553","OG7_0010250"
"caur|B9J08_005554","OG7_0010250"
"caur|B9J08_005555","OG7_0048711"
"caur|B9J08_005556","OGR7_0016693"
"caur|B9J08_005557","OGR7_0001165"
"caur|B9J08_005558","OGR7_0001165"
"caur|B9J08_005559","OGR7_0001165"
"caur|B9J08_005560","OGR7_0001165"
"caur|B9J08_005561","OGR7_0001165"
"caur|B9J08_005562","OG7_0048711"
"caur|B9J08_005563","OGR7_0000276"
"caur|B9J08_005564","OG7_0005294"
"caur|B9J08_005565","OG7_0002961"
"caur|B9J08_005567","OG7_0000009"
"caur|B9J08_005568","OG7_0000446"
"caur|B9J08_005569","OG7_0002952"
"caur|B9J08_005570","OG7_0002542"
"caur|B9J08_005571","OG7_0002542"
"caur|B9J08_005572","OG7_0002542"
"caur|B9J08_005573","OGR7_0014546"
"caur|B9J08_005574","OGR7_0019483"
"caur|B9J08_005575","OGR7_0005714"
"caur|B9J08_005576","OGR7_0014542"
"caur|B9J08_005578","OG7_0007601"
"caur|B9J08_005579","OGR7_0003757"
"caur|B9J08_005580","OG7_0000705"
"caur|B9J08_005581","OG7_0006930"
"caur|B9J08_005582","OGR7_0211165"
"caur|B9J08_005583","OG7_0101690"
"caur|B9J08_005584","OGR7_0211166"
"caur|B9J08_005585","OG7_0002660"
